date,participant,trial,nTarg,targOnset,targFlash,targRT,targCor,targGap,FA_rt,,
2021-11-09,mjd,163,4,3.142049,2,3.517767,1,0.000625,0.01091,
2021-11-09,mjd,163,4,4.53652,2,5.029728,1,0.000625,0.01091,
2021-11-09,mjd,163,4,5.396667,1,5.851758,1,0.000625,0.01091,
2021-11-09,mjd,164,4,2.621373,1,3.088237,1,0.000625,0.0114325,
2021-11-09,mjd,164,4,3.275845,2,3.65435,1,0.000625,0.0114325,
2021-11-09,mjd,164,4,5.427361,1,5.817293,1,0.000625,0.0114325,
2021-11-09,mjd,164,4,7.08468,1,7.707647,1,0.000625,0.0114325,
2021-11-09,mjd,165,4,2.633534,1,3.058676,1,0.000625,0.0109719,
2021-11-09,mjd,165,4,3.290707,1,3.727835,1,0.000625,0.0109719,
2021-11-09,mjd,165,4,4.409031,1,4.863931,1,0.000625,0.0109719,
2021-11-09,mjd,165,4,6.441652,1,6.947656,1,0.000625,0.0109719,
2021-11-09,mjd,166,5,1.463571,1,1.875758,1,0.000625,0.0112944,
2021-11-09,mjd,166,5,2.123182,1,2.475621,1,0.000625,0.0112944,
2021-11-09,mjd,166,5,2.775865,1,3.141986,1,0.000625,0.0112944,
2021-11-09,mjd,166,5,4.143855,1,4.557598,1,0.000625,0.0112944,
2021-11-09,mjd,166,5,6.729622,1,7.164269,1,0.000625,0.0112944,
2021-11-09,mjd,167,4,2.442502,2,2.887707,1,0.000625,0.0111048,
2021-11-09,mjd,167,4,3.327696,2,3.696743,1,0.000625,0.0111048,
2021-11-09,mjd,167,4,4.953108,2,5.452357,1,0.000625,0.0111048,
2021-11-09,mjd,167,4,6.253606,1,6.758112,1,0.000625,0.0111048,
2021-11-09,mjd,168,5,1.41048,1,1.850137,1,0.000625,0.0112084,
2021-11-09,mjd,168,5,2.063282,1,2.453401,1,0.000625,0.0112084,
2021-11-09,mjd,168,5,2.72126,2,3.19768,1,0.000625,0.0112084,
2021-11-09,mjd,168,5,4.375886,2,4.797122,1,0.000625,0.0112084,
2021-11-09,mjd,168,5,6.062732,1,6.552145,0,0.000625,0.0112084,
2021-11-09,mjd,169,4,2.286809,1,2.897485,1,0.000625,0.0112173,
2021-11-09,mjd,169,4,3.331205,1,3.741535,1,0.000625,0.0112173,
2021-11-09,mjd,169,4,4.90787,2,5.39557,1,0.000625,0.0112173,
2021-11-09,mjd,169,4,6.473993,2,6.939091,1,0.000625,0.0112173,
2021-11-09,mjd,170,4,2.275411,1,2.876504,1,0.000625,0.0110862,
2021-11-09,mjd,170,4,3.664345,1,4.119417,1,0.000625,0.0110862,
2021-11-09,mjd,170,4,4.510502,1,4.94709,1,0.000625,0.0110862,
2021-11-09,mjd,170,4,6.883968,2,7.463491,1,0.000625,0.0110862,
2021-11-09,mjd,171,5,1.133021,2,1.622742,1,0.000625,0.0113634,
2021-11-09,mjd,171,5,1.832522,2,2.155015,1,0.000625,0.0113634,
2021-11-09,mjd,171,5,2.714614,1,3.104354,0,0.000625,0.0113634,
2021-11-09,mjd,171,5,3.799603,2,4.220243,1,0.000625,0.0113634,
2021-11-09,mjd,171,5,6.516273,2,7.062901,1,0.000625,0.0113634,
2021-11-09,mjd,172,5,1.534226,1,2.000302,1,0.000625,0.0112015,
2021-11-09,mjd,172,5,2.187716,1,2.565716,1,0.000625,0.0112015,
2021-11-09,mjd,172,5,2.831878,1,3.207843,1,0.000625,0.0112015,
2021-11-09,mjd,172,5,4.576026,1,4.997323,1,0.000625,0.0112015,
2021-11-09,mjd,172,5,5.996269,1,6.452406,0,0.000625,0.0112015,
2021-11-09,mjd,173,5,1.599572,1,1.998057,1,0.000625,0.0111233,
2021-11-09,mjd,173,5,2.254048,1,2.62046,1,0.000625,0.0111233,
2021-11-09,mjd,173,5,2.908634,1,3.264089,1,0.000625,0.0111233,
2021-11-09,mjd,173,5,4.207722,2,4.67932,1,0.000625,0.0111233,
2021-11-09,mjd,173,5,6.085421,1,6.595892,1,0.000625,0.0111233,
2021-11-09,mjd,174,5,1.454245,2,2.053177,1,0.000625,0.0112382,
2021-11-09,mjd,174,5,2.153352,1,2.587595,1,0.000625,0.0112382,
2021-11-09,mjd,174,5,2.818112,1,3.213296,1,0.000625,0.0112382,
2021-11-09,mjd,174,5,4.41962,2,4.965132,1,0.000625,0.0112382,
2021-11-09,mjd,174,5,5.852369,2,6.318527,1,0.000625,0.0112382,
2021-11-09,mjd,175,4,1.798286,2,2.210581,1,0.000625,0.0111615,
2021-11-09,mjd,175,4,2.501589,1,3.10948,0,0.000625,0.0111615,
2021-11-09,mjd,175,4,4.76371,2,5.302501,0,0.000625,0.0111615,
2021-11-09,mjd,175,4,7.009655,1,7.562077,1,0.000625,0.0111615,
2021-11-09,mjd,176,4,2.57734,2,3.01,1,0.000625,0.0110509,
2021-11-09,mjd,176,4,3.465038,2,3.953922,1,0.000625,0.0110509,
2021-11-09,mjd,176,4,5.41923,2,5.941446,1,0.000625,0.0110509,
2021-11-09,mjd,176,4,6.330744,2,7.01686,1,0.000625,0.0110509,
2021-11-09,mjd,177,0,-1,0,-1,0,0.000625,0.0109452,
2021-11-09,mjd,178,5,1.177272,2,1.654755,1,0.000625,0.0232126,
2021-11-09,mjd,178,5,1.899069,1,2.385619,1,0.000625,0.0232126,
2021-11-09,mjd,178,5,2.771381,1,3.161901,1,0.000625,0.0232126,
2021-11-09,mjd,178,5,3.80678,2,4.252937,1,0.000625,0.0232126,
2021-11-09,mjd,178,5,6.474351,2,6.929208,1,0.000625,0.0232126,
2021-11-09,mjd,179,5,1.475318,2,1.931027,1,0.000625,0.0106903,
2021-11-09,mjd,179,5,2.196325,2,2.586523,1,0.000625,0.0106903,
2021-11-09,mjd,179,5,2.965961,2,3.353095,1,0.000625,0.0106903,
2021-11-09,mjd,179,5,4.107588,2,4.529515,1,0.000625,0.0106903,
2021-11-09,mjd,179,5,7.082738,1,7.528004,0,0.000625,0.0106903,
2021-11-09,mjd,180,5,1.321507,2,1.740511,1,0.000625,0.0230007,
2021-11-09,mjd,180,5,2.015969,2,2.419837,1,0.000625,0.0230007,
2021-11-09,mjd,180,5,2.833879,1,3.23239,0,0.000625,0.0230007,
2021-11-09,mjd,180,5,4.388393,2,4.854671,1,0.000625,0.0230007,
2021-11-09,mjd,180,5,5.206921,2,5.630677,1,0.000625,0.0230007,
2021-11-09,mjd,181,5,1.431037,2,1.867662,1,0.000625,0.0112099,
2021-11-09,mjd,181,5,2.121026,1,2.520404,0,0.000625,0.0112099,
2021-11-09,mjd,181,5,2.776237,1,3.153412,1,0.000625,0.0112099,
2021-11-09,mjd,181,5,4.453028,2,4.909031,1,0.000625,0.0112099,
2021-11-09,mjd,181,5,6.139005,2,6.59582,1,0.000625,0.0112099,
2021-11-09,mjd,182,5,1.575512,2,2.032136,1,0.000625,0.0112811,
2021-11-09,mjd,182,5,2.288992,1,2.720713,1,0.000625,0.0112811,
2021-11-09,mjd,182,5,2.93221,2,3.43345,1,0.000625,0.0112811,
2021-11-09,mjd,182,5,3.792579,2,4.331141,0,0.000625,0.0112811,
2021-11-09,mjd,182,5,5.186495,1,5.675463,1,0.000625,0.0112811,
2021-11-09,mjd,183,5,1.120702,2,1.648422,0,0.000625,0.0117172,
2021-11-09,mjd,183,5,1.828066,2,2.266648,0,0.000625,0.0117172,
2021-11-09,mjd,183,5,2.986482,1,3.453636,1,0.000625,0.0117172,
2021-11-09,mjd,183,5,3.986678,1,4.397342,1,0.000625,0.0117172,
2021-11-09,mjd,183,5,5.402606,1,5.860287,1,0.000625,0.0117172,
2021-11-09,mjd,184,4,2.665793,1,3.032363,1,0.000625,0.0111752,
2021-11-09,mjd,184,4,3.364966,2,3.776741,1,0.000625,0.0111752,
2021-11-09,mjd,184,4,5.355213,1,5.697361,1,0.000625,0.0111752,
2021-11-09,mjd,184,4,6.619117,2,7.040551,1,0.000625,0.0111752,
2021-11-09,mjd,185,5,1.34424,1,1.622143,1,0.000625,0.0109322,
2021-11-09,mjd,185,5,2.000055,2,2.444753,1,0.000625,0.0109322,
2021-11-09,mjd,185,5,2.701251,1,3.218965,1,0.000625,0.0109322,
2021-11-09,mjd,185,5,4.259935,2,4.663429,1,0.000625,0.0109322,
2021-11-09,mjd,185,5,5.742293,1,6.175705,1,0.000625,0.0109322,
2021-11-09,mjd,186,4,2.576902,1,2.968853,1,0.000625,0.0109994,
2021-11-09,mjd,186,4,3.225544,2,3.824565,0,0.000625,0.0109994,
2021-11-09,mjd,186,4,4.377367,1,4.786845,1,0.000625,0.0109994,
2021-11-09,mjd,186,4,5.47521,2,5.86335,1,0.000625,0.0109994,
2021-11-09,mjd,187,5,1.364162,1,1.787825,1,0.000625,0.010778,
2021-11-09,mjd,187,5,2.019965,2,2.464484,1,0.000625,0.010778,
2021-11-09,mjd,187,5,2.730572,2,3.149557,1,0.000625,0.010778,
2021-11-09,mjd,187,5,4.085786,1,4.551966,1,0.000625,0.010778,
2021-11-09,mjd,187,5,6.861758,2,7.415716,1,0.000625,0.010778,
2021-11-09,mjd,188,4,2.620038,2,3.107539,0,0.000625,0.010987,
2021-11-09,mjd,188,4,3.308762,2,3.76399,1,0.000625,0.010987,
2021-11-09,mjd,188,4,4.031134,2,4.554749,1,0.000625,0.010987,
2021-11-09,mjd,188,4,4.907616,2,5.363064,1,0.000625,0.010987,
2021-11-09,mjd,189,5,1.378149,2,1.809494,1,0.000625,0.0107663,
2021-11-09,mjd,189,5,2.076717,2,2.486855,1,0.000625,0.0107663,
2021-11-09,mjd,189,5,2.786303,2,3.187276,1,0.000625,0.0107663,
2021-11-09,mjd,189,5,4.517894,1,5.042192,1,0.000625,0.0107663,
2021-11-09,mjd,189,5,5.519668,2,5.98733,1,0.000625,0.0107663,
2021-11-09,mjd,190,4,2.297233,2,2.787726,0,0.000625,0.0116513,
2021-11-09,mjd,190,4,3.641181,2,4.108427,0,0.000625,0.0116513,
2021-11-09,mjd,190,4,4.907291,2,5.295918,1,0.000625,0.0116513,
2021-11-09,mjd,190,4,6.029247,2,6.428405,1,0.000625,0.0116513,
2021-11-09,mjd,191,4,1.788322,1,2.132334,1,0.000625,0.0112413,
2021-11-09,mjd,191,4,2.52992,1,2.90827,1,0.000625,0.0112413,
2021-11-09,mjd,191,4,3.554729,2,3.921114,0,0.000625,0.0112413,
2021-11-09,mjd,191,4,4.576146,2,5.008857,1,0.000625,0.0112413,
2021-11-09,mjd,192,4,2.376578,1,2.777442,1,0.000625,0.011156,
2021-11-09,mjd,192,4,3.031561,2,3.573465,0,0.000625,0.011156,
2021-11-09,mjd,192,4,4.542542,1,4.97543,1,0.000625,0.011156,
2021-11-09,mjd,192,4,6.417681,1,6.907236,1,0.000625,0.011156,
2021-11-09,mjd,193,5,1.034391,1,1.548281,1,0.000625,0.0107206,
2021-11-09,mjd,193,5,1.705453,1,2.098371,1,0.000625,0.0107206,
2021-11-09,mjd,193,5,2.365533,2,2.755389,0,0.000625,0.0107206,
2021-11-09,mjd,193,5,3.809612,2,4.155028,1,0.000625,0.0107206,
2021-11-09,mjd,193,5,6.751481,1,7.185579,1,0.000625,0.0107206,
2021-11-09,mjd,194,4,1.899282,2,2.377407,0,0.000625,0.0109241,
2021-11-09,mjd,194,4,3.556126,2,4.118868,0,0.000625,0.0109241,
2021-11-09,mjd,194,4,4.586751,1,5.057011,1,0.000625,0.0109241,
2021-11-09,mjd,194,4,5.863576,2,6.296886,1,0.000625,0.0109241,
2021-11-09,mjd,195,5,1.420072,2,1.876272,1,0.000625,0.0110227,
2021-11-09,mjd,195,5,2.121173,2,2.644721,0,0.000625,0.0110227,
2021-11-09,mjd,195,5,2.831355,1,3.386679,1,0.000625,0.0110227,
2021-11-09,mjd,195,5,4.042749,1,4.586442,1,0.000625,0.0110227,
2021-11-09,mjd,195,5,6.441268,1,6.973296,1,0.000625,0.0110227,
2021-11-09,mjd,196,4,1.866558,2,2.53049,1,0.000625,0.0110796,
2021-11-09,mjd,196,4,2.554443,1,3.110094,1,0.000625,0.0110796,
2021-11-09,mjd,196,4,3.696064,2,4.142583,1,0.000625,0.0110796,
2021-11-09,mjd,196,4,6.230799,2,6.829908,1,0.000625,0.0110796,
2021-11-09,mjd,197,4,2.587748,1,2.986852,1,0.000625,0.0112294,
2021-11-09,mjd,197,4,3.719306,2,4.286849,0,0.000625,0.0112294,
2021-11-09,mjd,197,4,4.736403,2,5.197321,1,0.000625,0.0112294,
2021-11-09,mjd,197,4,6.87406,2,7.406643,0,0.000625,0.0112294,
2021-11-09,mjd,198,5,1.077513,1,1.672008,1,0.000625,0.0111031,
2021-11-09,mjd,198,5,1.740029,2,2.208505,1,0.000625,0.0111031,
2021-11-09,mjd,198,5,2.73104,1,3.164324,1,0.000625,0.0111031,
2021-11-09,mjd,198,5,4.376676,1,4.88521,1,0.000625,0.0111031,
2021-11-09,mjd,198,5,6.10462,1,6.625052,1,0.000625,0.0111031,
2021-11-09,mjd,199,4,2.608094,1,2.986688,1,0.000625,0.0110774,
2021-11-09,mjd,199,4,3.554222,1,3.942129,1,0.000625,0.0110774,
2021-11-09,mjd,199,4,4.464179,2,4.830137,1,0.000625,0.0110774,
2021-11-09,mjd,199,4,6.66283,2,7.030725,0,0.000625,0.0110774,
