date,participant,trial,isPrac,isStationary,nTarg,targOnset,targFlash,targRT,targCor,targGap,FA_rt,,
2021-11-15,matt01,91,0,0,7,2.585393,2,3.071652,0,0.005703126,
2021-11-15,matt01,91,0,0,7,3.461028,2,3.958881,0,0.005703126,
2021-11-15,matt01,91,0,0,7,4.346452,2,4.80627,0,0.005703126,
2021-11-15,matt01,91,0,0,7,5.235597,1,5.64853,1,0.005703126,
2021-11-15,matt01,91,0,0,7,6.071153,1,6.514131,1,0.005703126,
2021-11-15,matt01,91,0,0,7,7.580142,1,8.227309,1,0.005703126,
2021-11-15,matt01,92,0,0,7,1.208059,2,1.675911,0,0.005703126,
2021-11-15,matt01,92,0,0,7,2.080401,1,2.615883,1,0.005703126,
2021-11-15,matt01,92,0,0,7,2.930426,1,3.430789,1,0.005703126,
2021-11-15,matt01,92,0,0,7,3.772105,2,4.251025,0,0.005703126,
2021-11-15,matt01,92,0,0,7,4.667864,2,0,0,0.005703126,
2021-11-15,matt01,92,0,0,7,5.505941,2,6.151412,0,0.005703126,
2021-11-15,matt01,92,0,0,7,6.394928,1,6.926756,1,0.005703126,
2021-11-15,matt01,93,0,0,7,1.503677,2,2.02574,0,0.005703126,
2021-11-15,matt01,93,0,0,7,2.380684,1,2.858962,1,0.005703126,
2021-11-15,matt01,93,0,0,7,3.23732,2,3.670587,0,0.005703126,
2021-11-15,matt01,93,0,0,7,4.137307,1,4.54792,1,0.005703126,
2021-11-15,matt01,93,0,0,7,4.979872,1,5.396821,1,0.005703126,
2021-11-15,matt01,93,0,0,7,5.824975,1,6.278665,1,0.005703126,
2021-11-15,matt01,93,0,0,7,6.668428,2,7.129006,0,0.005703126,
